epoch,lr,step,train_loss,val_loss
0,,33849,,0.0013938657939434052
0,0.0010000000474974513,33899,0.006468747276812792,
0,,33899,,0.00604961859062314
0,0.0010000000474974513,33949,0.017810873687267303,
0,,33949,,0.019714226946234703
0,0.0010000000474974513,33999,0.001692296238616109,
0,,33999,,0.001747302943840623
0,0.0010000000474974513,34049,0.004221620503813028,
0,,34049,,0.00562282744795084
0,0.0010000000474974513,34099,0.0031717782840132713,
0,,34099,,0.0036124861799180508
0,0.0010000000474974513,34149,0.0031876082066446543,
0,,34149,,0.0022479647304862738
0,0.0010000000474974513,34199,0.004781730007380247,
0,,34199,,0.0062639894895255566
0,0.0010000000474974513,34249,0.0012422958388924599,
0,,34249,,0.0011537970276549459
0,0.0010000000474974513,34299,0.0013258431572467089,
0,,34299,,0.0013624295825138688
0,0.0010000000474974513,34349,0.00622542854398489,
0,,34349,,0.0063924361020326614
0,0.0010000000474974513,34399,0.0011637432035058737,
0,,34399,,0.001228534965775907
0,0.0010000000474974513,34449,0.006235273089259863,
0,,34449,,0.0034916256554424763
0,0.0010000000474974513,34499,0.0010852660052478313,
0,,34499,,0.0010870173573493958
0,0.0010000000474974513,34549,0.001197516219690442,
0,,34549,,0.0011126716854050756
0,0.0010000000474974513,34599,0.0028233597986400127,
0,,34599,,0.003552556736394763
0,0.0010000000474974513,34649,0.00432766554877162,
0,,34649,,0.004269089549779892
0,0.0010000000474974513,34699,0.00325899594463408,
0,,34699,,0.0034656235948204994
0,0.0010000000474974513,34749,0.009276961907744408,
0,,34749,,0.01228476595133543
0,0.0010000000474974513,34799,0.001043710857629776,
0,,34799,,0.0010706400498747826
0,0.0010000000474974513,34849,0.013997158966958523,
0,,34849,,0.011219295673072338
0,0.0010000000474974513,34899,0.0012919751461595297,
0,,34899,,0.0012936419807374477
0,0.0010000000474974513,34949,0.003631488187238574,
0,,34949,,0.0019025517394766212
0,0.0010000000474974513,34999,0.0011031189933419228,
0,,34999,,0.0011164966272190213
0,0.0010000000474974513,35049,0.017053956165909767,
0,,35049,,0.015137867070734501
0,0.0010000000474974513,35099,0.0013402757467702031,
0,,35099,,0.0013396716676652431
0,0.0010000000474974513,35149,0.004536907654255629,
0,,35149,,0.0032909533474594355
0,0.0010000000474974513,35199,0.0011151086073368788,
0,,35199,,0.0011448913719505072
0,0.0010000000474974513,35249,0.002139859367161989,
0,,35249,,0.00746966851875186
0,0.0010000000474974513,35299,0.001298936433158815,
0,,35299,,0.0012494297698140144
0,0.0010000000474974513,35349,0.0010018120519816875,
0,,35349,,0.001019301824271679
0,0.0010000000474974513,35399,0.002265138318762183,
0,,35399,,0.0022753304801881313
0,0.0010000000474974513,35449,0.001041877898387611,
0,,35449,,0.001095817075110972
0,0.0010000000474974513,35499,0.0019960664212703705,
0,,35499,,0.003492567455396056
0,0.0010000000474974513,35549,0.0011678035371005535,
0,,35549,,0.0011651295935735106
0,0.0010000000474974513,35599,0.0034673623740673065,
0,,35599,,0.0033062498550862074
0,0.0010000000474974513,35649,0.0016189418965950608,
0,,35649,,0.001907183090224862
0,0.0010000000474974513,35699,0.0016361060552299023,
0,,35699,,0.0012267993297427893
0,0.0010000000474974513,35749,0.0018824607832357287,
0,,35749,,0.0020469119772315025
0,0.0010000000474974513,35799,0.002303804038092494,
0,,35799,,0.0030701151117682457
0,0.0010000000474974513,35849,0.00399027718231082,
0,,35849,,0.005297699943184853
0,0.0010000000474974513,35899,0.0012372095370665193,
0,,35899,,0.0010782803874462843
0,0.0010000000474974513,35949,0.0010622796835377812,
0,,35949,,0.0010818890295922756
0,0.0010000000474974513,35999,0.002913685981184244,
0,,35999,,0.003222019411623478
0,0.0010000000474974513,36049,0.0010078678606078029,
0,,36049,,0.0009848355548456311
0,0.0010000000474974513,36099,0.001011556014418602,
0,,36099,,0.0009919860167428851
0,0.0010000000474974513,36149,0.011266189627349377,
0,,36149,,0.008679503574967384
0,0.0010000000474974513,36199,0.0010347256902605295,
0,,36199,,0.0010151771130040288
0,0.0010000000474974513,36249,0.0010109484428539872,
0,,36249,,0.001047567231580615
0,0.0010000000474974513,36299,0.003342746291309595,
0,,36299,,0.0024194747675210238
0,0.0010000000474974513,36349,0.015060174278914928,
0,,36349,,0.01959066092967987
0,0.0010000000474974513,36399,0.0021488924976438284,
0,,36399,,0.00198982167057693
0,0.0010000000474974513,36449,0.003895178437232971,
0,,36449,,0.0043320246040821075
0,0.0010000000474974513,36499,0.0016054717125371099,
0,,36499,,0.0012222768273204565
0,0.0010000000474974513,36549,0.004630259703844786,
0,,36549,,0.0053202928975224495
0,0.0010000000474974513,36599,0.0048407395370304585,
0,,36599,,0.005871444940567017
0,0.0010000000474974513,36649,0.0009796291124075651,
0,,36649,,0.0009927282808348536
0,0.0010000000474974513,36699,0.006198327988386154,
0,,36699,,0.0051416875794529915
0,0.0010000000474974513,36749,0.002197355031967163,
0,,36749,,0.0018754630582407117
0,0.0010000000474974513,36799,0.007517760153859854,
0,,36799,,0.00824793241918087
0,0.0010000000474974513,36849,0.0009697554050944746,
0,,36849,,0.0009887879714369774
0,0.0010000000474974513,36899,0.021199237555265427,
0,,36899,,0.0032398076727986336
0,0.0010000000474974513,36949,0.0012423620792105794,
0,,36949,,0.0011930675245821476
0,0.0010000000474974513,36999,0.001065518707036972,
0,,36999,,0.0011105472221970558
0,0.0010000000474974513,37049,0.0010348756331950426,
0,,37049,,0.0010843210620805621
0,0.0010000000474974513,37099,0.0010911491699516773,
0,,37099,,0.0019338626880198717
0,0.0010000000474974513,37149,0.0011342058423906565,
0,,37149,,0.0011814587051048875
0,0.0010000000474974513,37199,0.004969203379005194,
0,,37199,,0.004587023053318262
0,0.0010000000474974513,37249,0.0013847625814378262,
0,,37249,,0.0015809122705832124
0,0.0010000000474974513,37299,0.0019456443842500448,
0,,37299,,0.0018095006234943867
0,0.0010000000474974513,37349,0.005394692998379469,
0,,37349,,0.006810283754020929
0,0.0010000000474974513,37399,0.0012918692082166672,
0,,37399,,0.0013961774529889226
0,0.0010000000474974513,37449,0.011045947670936584,
0,,37449,,0.005673077888786793
0,0.0010000000474974513,37499,0.0009165824740193784,
0,,37499,,0.0009573690476827323
0,0.0010000000474974513,37549,0.016647815704345703,
0,,37549,,0.0151582146063447
0,0.0010000000474974513,37599,0.0013797272695228457,
0,,37599,,0.001229489571414888
0,0.0010000000474974513,37649,0.002154516289010644,
0,,37649,,0.002732861088588834
0,0.0010000000474974513,37699,0.0027105812914669514,
0,,37699,,0.00272373971529305
0,0.0010000000474974513,37749,0.0010158080840483308,
0,,37749,,0.0010412894189357758
0,0.0010000000474974513,37799,0.0017155890818685293,
0,,37799,,0.005606471560895443
0,0.0010000000474974513,37849,0.001143461326137185,
0,,37849,,0.0011357595212757587
0,0.0010000000474974513,37899,0.0012220885837450624,
0,,37899,,0.0013596544740721583
0,0.0010000000474974513,37949,0.020338384434580803,
0,,37949,,0.018441999331116676
0,0.0010000000474974513,37999,0.0009792387718334794,
0,,37999,,0.001063103205524385
0,0.0010000000474974513,38049,0.06299616396427155,
0,,38049,,0.06164174899458885
0,0.0010000000474974513,38099,0.0010650238255038857,
0,,38099,,0.0014059396926313639
0,0.0010000000474974513,38149,0.000899166741874069,
0,,38149,,0.0009248388814739883
0,0.0010000000474974513,38199,0.007099975366145372,
0,,38199,,0.008466754108667374
0,0.0010000000474974513,38249,0.0021162480115890503,
0,,38249,,0.002124107675626874
0,0.0010000000474974513,38299,0.006318488158285618,
0,,38299,,0.0073470501229166985
0,0.0010000000474974513,38349,0.0008915562066249549,
0,,38349,,0.0009067418286576867
0,0.0010000000474974513,38399,0.006464683450758457,
0,,38399,,0.00227150390855968
0,0.0010000000474974513,38449,0.0010160631500184536,
0,,38449,,0.0010165026178583503
0,0.0010000000474974513,38499,0.0011180791771039367,
0,,38499,,0.0009976879227906466
0,0.0010000000474974513,38549,0.020696328952908516,
0,,38549,,0.02323266677558422
0,0.0010000000474974513,38599,0.0010496028698980808,
0,,38599,,0.0011274729622527957
0,0.0010000000474974513,38649,0.009272818453609943,
0,,38649,,0.011426202021539211
0,0.0010000000474974513,38699,0.0011962619610130787,
0,,38699,,0.0010032335994765162
0,0.0010000000474974513,38749,0.0009654416935518384,
0,,38749,,0.0009833192452788353
0,0.0010000000474974513,38799,0.0012545249192044139,
0,,38799,,0.001286971033550799
0,0.0010000000474974513,38849,0.0040772152133286,
0,,38849,,0.00428102957084775
0,0.0010000000474974513,38899,0.0009807664901018143,
0,,38899,,0.0009665715624578297
0,0.0010000000474974513,38949,0.0016032848507165909,
0,,38949,,0.0015774366911500692
0,0.0010000000474974513,38999,0.0009169979603029788,
0,,38999,,0.0008984735468402505
0,0.0010000000474974513,39049,0.005513892043381929,
0,,39049,,0.004778970964252949
0,0.0010000000474974513,39099,0.001078328350558877,
0,,39099,,0.0010560400551185012
0,0.0010000000474974513,39149,0.002087034983560443,
0,,39149,,0.0023625607136636972
0,0.0010000000474974513,39199,0.001937564928084612,
0,,39199,,0.0016521475045010448
0,0.0010000000474974513,39249,0.0009494673577137291,
0,,39249,,0.0009919238509610295
0,0.0010000000474974513,39299,0.02181246690452099,
0,,39299,,0.014355461113154888
0,0.0010000000474974513,39349,0.000986071303486824,
0,,39349,,0.0010306712938472629
0,0.0010000000474974513,39399,0.0010095895268023014,
0,,39399,,0.0010264526354148984
0,0.0010000000474974513,39449,0.0021287768613547087,
0,,39449,,0.0024535581469535828
0,0.0010000000474974513,39499,0.0032416903413832188,
0,,39499,,0.0038270223885774612
0,0.0010000000474974513,39549,0.0009600654593668878,
0,,39549,,0.0009951565880328417
0,0.0010000000474974513,39599,0.01812959462404251,
0,,39599,,0.02439391426742077
0,0.0010000000474974513,39649,0.0010830577230080962,
0,,39649,,0.0011171330697834492
0,0.0010000000474974513,39699,0.015633532777428627,
0,,39699,,0.019473403692245483
0,0.0010000000474974513,39749,0.0009498921572230756,
0,,39749,,0.0010299462592229247
0,0.0010000000474974513,39799,0.0009641728829592466,
0,,39799,,0.0009424663730897009
0,0.0010000000474974513,39849,0.018356524407863617,
0,,39849,,0.02080480381846428
0,0.0010000000474974513,39899,0.0009274460608139634,
0,,39899,,0.000960320292506367
0,0.0010000000474974513,39949,0.001020350493490696,
0,,39949,,0.0010689626215025783
0,0.0010000000474974513,39999,0.0025331699289381504,
0,,39999,,0.00255388580262661
0,0.0010000000474974513,40049,0.0034648168366402388,
0,,40049,,0.0032054490875452757
0,0.0010000000474974513,40099,0.001186731387861073,
0,,40099,,0.0013540833024308085
0,0.0010000000474974513,40149,0.0018689131829887629,
0,,40149,,0.0010666390880942345
0,0.0010000000474974513,40199,0.0012825654121115804,
0,,40199,,0.0013468909310176969
0,0.0010000000474974513,40249,0.0021356979850679636,
0,,40249,,0.001860827556811273
0,0.0010000000474974513,40299,0.035814039409160614,
0,,40299,,0.02680715173482895
0,0.0010000000474974513,40349,0.0009593981085345149,
0,,40349,,0.0009797308593988419
0,0.0010000000474974513,40399,0.0026325054932385683,
0,,40399,,0.003270938526839018
0,0.0010000000474974513,40449,0.0018906466430053115,
0,,40449,,0.0016338531859219074
0,0.0010000000474974513,40499,0.0008866555290296674,
0,,40499,,0.000967444502748549
0,0.0010000000474974513,40549,0.00363763771019876,
0,,40549,,0.00466162571683526
0,0.0010000000474974513,40599,0.005586687475442886,
0,,40599,,0.005610516760498285
0,0.0010000000474974513,40649,0.017581643536686897,
0,,40649,,0.022344065830111504
0,0.0010000000474974513,40699,0.0015269499272108078,
0,,40699,,0.001587074832059443
0,0.0010000000474974513,40749,0.0014918944798409939,
0,,40749,,0.002003623405471444
0,0.0010000000474974513,40799,0.0009499337174929678,
0,,40799,,0.000978513970039785
0,0.0010000000474974513,40849,0.0026155062951147556,
0,,40849,,0.004528393968939781
0,0.0010000000474974513,40899,0.0010179700329899788,
0,,40899,,0.001139771775342524
0,0.0010000000474974513,40949,0.0008542198920622468,
0,,40949,,0.0008368890848942101
0,0.0010000000474974513,40999,0.001459693186916411,
0,,40999,,0.001082365750335157
0,0.0010000000474974513,41049,0.002069751964882016,
0,,41049,,0.0020663407631218433
0,0.0010000000474974513,41099,0.04616459459066391,
0,,41099,,0.04794555902481079
0,0.0010000000474974513,41149,0.0010521875228732824,
0,,41149,,0.0011324119986966252
0,0.0010000000474974513,41199,0.0011199802393093705,
0,,41199,,0.0011172705562785268
0,0.0010000000474974513,41249,0.013098802417516708,
0,,41249,,0.014936668798327446
0,0.0010000000474974513,41299,0.0009328831802122295,
0,,41299,,0.0009387376485392451
0,0.0010000000474974513,41349,0.004842177499085665,
0,,41349,,0.005426834337413311
0,0.0010000000474974513,41399,0.0025945736560970545,
0,,41399,,0.0025011547841131687
0,0.0010000000474974513,41449,0.0014372059376910329,
0,,41449,,0.0008801172371022403
0,0.0010000000474974513,41499,0.0015871630748733878,
0,,41499,,0.0014646978816017509
0,0.0010000000474974513,41549,0.018784498795866966,
0,,41549,,0.020860901102423668
0,0.0010000000474974513,41599,0.0018285379046574235,
0,,41599,,0.00211131339892745
0,0.0010000000474974513,41649,0.0010089525021612644,
0,,41649,,0.0011358583578839898
0,0.0010000000474974513,41699,0.02299957536160946,
0,,41699,,0.026735717430710793
0,0.0010000000474974513,41749,0.0016077160835266113,
0,,41749,,0.0014073109487071633
0,0.0010000000474974513,41799,0.002771225292235613,
0,,41799,,0.0031644392292946577
0,0.0010000000474974513,41849,0.050028517842292786,
0,,41849,,0.042175423353910446
0,0.0010000000474974513,41899,0.0010503948433324695,
0,,41899,,0.0011942405253648758
0,0.0010000000474974513,41949,0.0008025132119655609,
0,,41949,,0.0008065766305662692
0,0.0005000000237487257,41999,0.0007911932771094143,
0,,41999,,0.0008001154637895525
0,0.0005000000237487257,42049,0.0007767098140902817,
0,,42049,,0.0007967600831761956
0,0.0005000000237487257,42099,0.0007639169343747199,
0,,42099,,0.0007967440760694444
0,0.0005000000237487257,42149,0.00078687904169783,
0,,42149,,0.0007949410937726498
0,0.0005000000237487257,42199,0.0007931254804134369,
0,,42199,,0.0007945728139020503
0,0.0005000000237487257,42249,0.000806251133326441,
0,,42249,,0.0007930778665468097
0,0.0005000000237487257,42299,0.0007919708732515574,
0,,42299,,0.0007984260446392
0,0.0005000000237487257,42349,0.0007700566784478724,
0,,42349,,0.0007907079998403788
0,0.0005000000237487257,42399,0.0007974733016453683,
0,,42399,,0.0007904523517936468
0,0.0005000000237487257,42449,0.0007640725234523416,
0,,42449,,0.0007949720020405948
0,0.0005000000237487257,42499,0.0007866300293244421,
0,,42499,,0.0007882262580096722
0,0.0005000000237487257,42549,0.0007606506696902215,
0,,42549,,0.0007869448745623231
0,0.0005000000237487257,42599,0.0007728257332928479,
0,,42599,,0.0007869488326832652
0,0.0005000000237487257,42649,0.0007974554901011288,
0,,42649,,0.0007867264794185758
0,0.0005000000237487257,42699,0.0007658407557755709,
0,,42699,,0.000793665589299053
0,0.0005000000237487257,42749,0.000766248966101557,
0,,42749,,0.0007845375803299248
0,0.0005000000237487257,42799,0.0007533600437454879,
0,,42799,,0.0007853778079152107
0,0.0005000000237487257,42849,0.000790193269494921,
0,,42849,,0.00078178895637393
0,0.0005000000237487257,42899,0.0007759655709378421,
0,,42899,,0.0007777225109748542
0,0.0005000000237487257,42949,0.0007505315588787198,
0,,42949,,0.0007805960485711694
0,0.0005000000237487257,42999,0.0007589052547700703,
0,,42999,,0.0007782444008626044
0,0.0005000000237487257,43049,0.0007841868791729212,
0,,43049,,0.000781472772359848
0,0.0005000000237487257,43099,0.0007756573031656444,
0,,43099,,0.0007847422966733575
0,0.0005000000237487257,43149,0.0007629431202076375,
0,,43149,,0.0007792658288963139
0,0.0005000000237487257,43199,0.0007538569625467062,
0,,43199,,0.0007695717504248023
0,0.0005000000237487257,43249,0.000768940313719213,
0,,43249,,0.0007715916144661605
0,0.0005000000237487257,43299,0.0007773624383844435,
0,,43299,,0.0007889182888902724
0,0.0002500000118743628,43349,0.000747721700463444,
0,,43349,,0.0008702236227691174
0,0.0002500000118743628,43399,0.0007422721246257424,
0,,43399,,0.0007651278283447027
0,0.0002500000118743628,43449,0.0007845768122933805,
0,,43449,,0.0007619752432219684
0,0.0002500000118743628,43499,0.000740459596272558,
0,,43499,,0.000763226009439677
0,0.0002500000118743628,43549,0.0007649806211702526,
0,,43549,,0.0007616134244017303
0,0.0002500000118743628,43599,0.0007509344723075628,
0,,43599,,0.0007634131470695138
0,0.0002500000118743628,43649,0.0007741811568848789,
0,,43649,,0.000760271679610014
0,0.0002500000118743628,43699,0.0007535264012403786,
0,,43699,,0.0007591616595163941
0,0.0002500000118743628,43749,0.000742706994060427,
0,,43749,,0.0007601677789352834
0,0.0002500000118743628,43799,0.0007463691290467978,
0,,43799,,0.000758592679630965
0,0.0002500000118743628,43849,0.0007433153805322945,
0,,43849,,0.000755846849642694
0,0.0002500000118743628,43899,0.0007594694034196436,
0,,43899,,0.0007562513928860426
0,0.0002500000118743628,43949,0.0007558149518445134,
0,,43949,,0.0007531699957326055
0,0.0002500000118743628,43999,0.0007525990367867053,
0,,43999,,0.0007548595895059407
0,0.0002500000118743628,44049,0.0007331132073886693,
0,,44049,,0.000750984821934253
0,0.0002500000118743628,44099,0.0007493973826058209,
0,,44099,,0.0007533873431384563
0,0.0002500000118743628,44149,0.0007527181296609342,
0,,44149,,0.0007502414518967271
0,0.0002500000118743628,44199,0.000721424468792975,
0,,44199,,0.0007480507483705878
0,0.0002500000118743628,44249,0.0007465967792086303,
0,,44249,,0.0007480384665541351
0,0.0002500000118743628,44299,0.0007639037212356925,
0,,44299,,0.0007505000103265047
0,0.0002500000118743628,44349,0.0007218800019472837,
0,,44349,,0.0007467137183994055
0,0.0002500000118743628,44399,0.0007476068567484617,
0,,44399,,0.0007453271537087858
0,0.0002500000118743628,44449,0.0007366458885371685,
0,,44449,,0.00074231275357306
0,0.0002500000118743628,44499,0.0007488352712243795,
0,,44499,,0.0007494193851016462
0,0.0002500000118743628,44549,0.0007465800154022872,
0,,44549,,0.0007410644902847707
0,0.0002500000118743628,44599,0.0007518758648075163,
0,,44599,,0.0007440208573825657
0,0.0002500000118743628,44649,0.0007182529661804438,
0,,44649,,0.0007440486224368215
0,0.0002500000118743628,44699,0.0007187318988144398,
0,,44699,,0.0007668122998438776
0,0.0002500000118743628,44749,0.0007579606026411057,
0,,44749,,0.0007581360987387598
0,0.0002500000118743628,44799,0.0007149945595301688,
0,,44799,,0.0007676036912016571
0,0.0002500000118743628,44849,0.0010372299002483487,
0,,44849,,0.0010609918972477317
0,0.0002500000118743628,44899,0.0007795276469551027,
0,,44899,,0.00076156115392223
0,0.0002500000118743628,44949,0.0011734077706933022,
0,,44949,,0.0009679456707090139
0,0.0002500000118743628,44999,0.0007540980586782098,
0,,44999,,0.0007466936367563903
0,0.0002500000118743628,45049,0.0012016197433695197,
0,,45049,,0.0011525341542437673
0,0.0002500000118743628,45099,0.0008784027886576951,
0,,45099,,0.0008616002160124481
0,0.0002500000118743628,45149,0.0011609611101448536,
0,,45149,,0.0010605164570733905
0,0.0002500000118743628,45199,0.000752778840251267,
0,,45199,,0.0007504828972741961
0,0.0002500000118743628,45249,0.0007326711202040315,
0,,45249,,0.0007652798667550087
0,0.0002500000118743628,45299,0.0007733645616099238,
0,,45299,,0.0007579136290587485
0,0.0002500000118743628,45349,0.0007303542806766927,
0,,45349,,0.0007431649137288332
0,0.0002500000118743628,45399,0.0007039977353997529,
0,,45399,,0.0007292890222743154
0,0.0002500000118743628,45449,0.0007109805592335761,
0,,45449,,0.00071961700450629
0,0.0002500000118743628,45499,0.000713612069375813,
0,,45499,,0.0007480873609893024
0,0.0002500000118743628,45549,0.0007823246996849775,
0,,45549,,0.0007945860270410776
0,0.0002500000118743628,45599,0.001030073850415647,
0,,45599,,0.001064180163666606
0,0.0002500000118743628,45649,0.0006966362707316875,
0,,45649,,0.0007186255534179509
0,0.0002500000118743628,45699,0.0007721313158981502,
0,,45699,,0.0007960950024425983
0,0.0002500000118743628,45749,0.0013432191917672753,
0,,45749,,0.0008777165785431862
0,0.0002500000118743628,45799,0.0007303735474124551,
0,,45799,,0.0007327597704716027
0,0.0002500000118743628,45849,0.0007015042938292027,
0,,45849,,0.0007138955406844616
0,0.0002500000118743628,45899,0.0009006417822092772,
0,,45899,,0.0008984767482616007
0,0.0002500000118743628,45949,0.0010586505522951484,
0,,45949,,0.0011224155314266682
0,0.0002500000118743628,45999,0.0007464104564860463,
0,,45999,,0.0007493644370697439
0,0.0002500000118743628,46049,0.0008927073213271797,
0,,46049,,0.0010093786986544728
0,0.0002500000118743628,46099,0.0007253433577716351,
0,,46099,,0.0007280388963408768
0,0.0002500000118743628,46149,0.0007939014467410743,
0,,46149,,0.0007734676473774016
0,0.0002500000118743628,46199,0.0007154965423978865,
0,,46199,,0.0007107362616807222
0,0.0002500000118743628,46249,0.0007244984735734761,
0,,46249,,0.0007876350427977741
0,0.0002500000118743628,46299,0.000788726145401597,
0,,46299,,0.0007740212604403496
0,0.0002500000118743628,46349,0.0008682775078341365,
0,,46349,,0.0008870825404301286
0,0.0002500000118743628,46399,0.0007850457914173603,
0,,46399,,0.0007402808405458927
0,0.0002500000118743628,46449,0.0007190826581791043,
0,,46449,,0.0007857240852899849
0,0.0002500000118743628,46499,0.0007194957579486072,
0,,46499,,0.0007230871706269681
0,0.0002500000118743628,46549,0.0007028495310805738,
0,,46549,,0.0006987684755586088
0,0.0002500000118743628,46599,0.0007794145494699478,
0,,46599,,0.0008227346697822213
0,0.0002500000118743628,46649,0.0013731917133554816,
0,,46649,,0.001538333366625011
0,0.0002500000118743628,46699,0.0007565130363218486,
0,,46699,,0.000753154861740768
0,0.0002500000118743628,46749,0.0012641834327951074,
0,,46749,,0.0016093684826046228
0,0.0002500000118743628,46799,0.0007147752330638468,
0,,46799,,0.0007079234346747398
0,0.0002500000118743628,46849,0.0006908632931299508,
0,,46849,,0.0007204229477792978
0,0.0002500000118743628,46899,0.001213718205690384,
0,,46899,,0.001325790537521243
0,0.0002500000118743628,46949,0.0007669716142117977,
0,,46949,,0.0008005016716197133
0,0.0002500000118743628,46999,0.0007032905123196542,
0,,46999,,0.000716274487785995
0,0.0002500000118743628,47049,0.0007463011424988508,
0,,47049,,0.0008010737365111709
0,0.0002500000118743628,47099,0.0006836652755737305,
0,,47099,,0.0006780711119063199
0,0.0002500000118743628,47149,0.0007249808986671269,
0,,47149,,0.0007688299519941211
0,0.0002500000118743628,47199,0.0015398745890706778,
0,,47199,,0.0016723574372008443
0,0.0002500000118743628,47249,0.0007025913801044226,
0,,47249,,0.0007144115515984595
0,0.0002500000118743628,47299,0.0013824423076584935,
0,,47299,,0.0011517652310431004
0,0.0002500000118743628,47349,0.0010147573193535209,
0,,47349,,0.0010773554677143693
0,0.0002500000118743628,47399,0.0006887345807626843,
0,,47399,,0.0007279291749000549
0,0.0002500000118743628,47449,0.0007620627293363214,
0,,47449,,0.0008174069807864726
0,0.0002500000118743628,47499,0.0007147110300138593,
0,,47499,,0.0007385616190731525
0,0.0002500000118743628,47549,0.0006240755901671946,
0,,47549,,0.0006725473795086145
0,0.0002500000118743628,47599,0.0007254782831296325,
0,,47599,,0.0007143169641494751
0,0.0002500000118743628,47649,0.0006513450643979013,
0,,47649,,0.0007304769242182374
0,0.0002500000118743628,47699,0.0007808480877429247,
0,,47699,,0.0008336566970683634
0,0.0002500000118743628,47749,0.0007221474079415202,
0,,47749,,0.0007151007885113358
0,0.0002500000118743628,47799,0.0009740508394315839,
0,,47799,,0.0010093675227835774
0,0.0002500000118743628,47849,0.0007675740052945912,
0,,47849,,0.0007848152308724821
0,0.0002500000118743628,47899,0.0006751670152880251,
0,,47899,,0.0007242272258736193
0,0.0002500000118743628,47949,0.0008014139020815492,
0,,47949,,0.0008656946010887623
0,0.0002500000118743628,47999,0.000728607876226306,
0,,47999,,0.0007352774264290929
0,0.0002500000118743628,48049,0.0006618907791562378,
0,,48049,,0.0006868429481983185
0,0.0002500000118743628,48099,0.000665893719997257,
0,,48099,,0.0006909911171533167
0,0.0002500000118743628,48149,0.0014289998216554523,
0,,48149,,0.0012086974456906319
0,0.0002500000118743628,48199,0.000665642146486789,
0,,48199,,0.0006643502856604755
0,0.0002500000118743628,48249,0.0007034187437966466,
0,,48249,,0.0007428757380694151
0,0.0002500000118743628,48299,0.0007732221856713295,
0,,48299,,0.0008271939586848021
0,0.0002500000118743628,48349,0.0007894871523603797,
0,,48349,,0.0008082176791504025
0,0.0002500000118743628,48399,0.0013651368208229542,
0,,48399,,0.00144508620724082
0,0.0002500000118743628,48449,0.0008941270061768591,
0,,48449,,0.0009352833149023354
0,0.0002500000118743628,48499,0.0006526109063997865,
0,,48499,,0.0006898686988279223
0,0.0002500000118743628,48549,0.0006971188704483211,
0,,48549,,0.0007003306527622044
0,0.00012492112000472844,48599,0.0006246166885830462,
0,,48599,,0.000641543185338378
0,0.0001246714236913249,48649,0.0006186850951053202,
0,,48649,,0.0006407188484445214
0,0.00012425145541783422,48699,0.0006435368559323251,
0,,48699,,0.000641048769466579
0,0.0001236623793374747,48749,0.0006319892127066851,
0,,48749,,0.0006410856149159372
0,0.00012290578160900623,48799,0.0006278946530073881,
0,,48799,,0.0006430539069697261
0,0.00012198376498417929,48849,0.0006255951011553407,
0,,48849,,0.000638440134935081
0,0.00012089883966837078,48899,0.0006270355661399662,
0,,48899,,0.0006389691261574626
0,0.00011965398880420253,48949,0.0006322195986285806,
0,,48949,,0.0006389791378751397
0,0.00011825261753983796,48999,0.0006069393712095916,
0,,48999,,0.0006361554842442274
0,0.00011669856758089736,49049,0.0006360110128298402,
0,,49049,,0.0006366081070154905
0,0.00011499609536258504,49099,0.0006213780143298209,
0,,49099,,0.0006353209028020501
0,0.00011314987932564691,49149,0.0006377278477884829,
0,,49149,,0.0006348527385853231
0,0.00011116496898466721,49199,0.000634635565802455,
0,,49199,,0.0006351866759359837
0,0.00010904681403189898,49249,0.0006255927146412432,
0,,49249,,0.0006344020366668701
0,0.00010680120612960309,49299,0.0006120458128862083,
0,,49299,,0.0006377376848831773
0,0.00010443431528983638,49349,0.000650277768727392,
0,,49349,,0.0006336133810691535
0,0.00010195261711487547,49399,0.0006173716974444687,
0,,49399,,0.0006343872519209981
0,9.936292190104723e-05,49449,0.0006220059003680944,
0,,49449,,0.0006325736176222563
0,9.66723237070255e-05,49499,0.0006148398970253766,
0,,49499,,0.0006339937099255621
0,9.388820035383105e-05,49549,0.0006304571288637817,
0,,49549,,0.0006331883487291634
0,9.101818432100117e-05,49599,0.0006277429056353867,
0,,49599,,0.000630177091807127
0,8.807013364275917e-05,49649,0.0006080718012526631,
0,,49649,,0.000628710025921464
0,8.505213918397203e-05,49699,0.0005986551404930651,
0,,49699,,0.000628062873147428
0,8.197245915653184e-05,49749,0.0006265118136070669,
0,,49749,,0.0006279951194301248
0,7.88395554991439e-05,49799,0.0006196071044541895,
0,,49799,,0.0006281594978645444
0,7.56619920139201e-05,49849,0.0006205801037140191,
0,,49849,,0.0006283582770265639
0,7.244849257403985e-05,49899,0.0006137796444818377,
0,,49899,,0.0006248839199542999
0,6.920786836417392e-05,49949,0.0006226221448741853,
0,,49949,,0.0006261995295062661
0,6.5948988776654e-05,49999,0.0006146411178633571,
0,,49999,,0.0006238783826120198
0,6.268079596338794e-05,50049,0.0005939370021224022,
0,,50049,,0.0006242129020392895
0,5.9412242990219966e-05,50099,0.0006066418718546629,
0,,50099,,0.000622850377112627
0,5.615229019895196e-05,50149,0.0006153055001050234,
0,,50149,,0.0006231614970602095
0,5.2909872465534136e-05,50199,0.0006102030165493488,
0,,50199,,0.0006222114898264408
0,4.9693881010171026e-05,50249,0.0005931566702201962,
0,,50249,,0.0006224805256351829
